id,price
176604,4709459.1
176605,4709459.1
176606,4709459.1
176607,4709459.1
176608,4709459.1
176609,4709459.1
176610,4709459.1
176611,4709459.1
176612,4709459.1
176613,4709459.1
176614,4709459.1
176615,4709459.1
176616,4709459.1
176617,4709459.1
176618,4709459.1
176619,4709459.1
176620,4709459.1
176621,4709459.1
176622,4709459.1
176623,4709459.1
176624,4709459.1
176625,4709459.1
176626,4709459.1
176627,4709459.1
176628,4709459.1
176629,4709459.1
176630,4709459.1
176631,4709459.1
176632,4709459.1
176633,4709459.1
176634,4709459.1
176635,4709459.1
176636,4709459.1
176637,4709459.1
176638,4709459.1
176639,4709459.1
176640,4709459.1
176641,4709459.1
176642,4709459.1
176643,4709459.1
176644,4709459.1
176645,4709459.1
176646,4709459.1
176647,4709459.1
176648,4709459.1
176649,4709459.1
176650,4709459.1
176651,4709459.1
176652,4709459.1
176653,4709459.1
176654,4709459.1
176655,4709459.1
176656,4709459.1
176657,4709459.1
176658,4709459.1
176659,4709459.1
176660,4709459.1
176661,4709459.1
176662,4709459.1
176663,4709459.1
176664,4709459.1
176665,4709459.1
176666,4709459.1
176667,4709459.1
176668,4709459.1
176669,4709459.1
176670,4709459.1
176671,4709459.1
176672,4709459.1
176673,4709459.1
176674,4709459.1
176675,4709459.1
176676,4709459.1
176677,4709459.1
176678,4709459.1
176679,4709459.1
176680,4709459.1
176681,4709459.1
176682,4709459.1
176683,4709459.1
176684,4709459.1
176685,4709459.1
176686,4709459.1
176687,4709459.1
176688,4709459.1
176689,4709459.1
176690,4709459.1
176691,4709459.1
176692,4709459.1
176693,4709459.1
176694,4709459.1
176695,4709459.1
176696,4709459.1
176697,4709459.1
176698,4709459.1
176699,4709459.1
176700,4709459.1
176701,4709459.1
176702,4709459.1
176703,4709459.1
176704,4709459.1
176705,4709459.1
176706,4709459.1
176707,4709459.1
176708,4709459.1
176709,4709459.1
176710,4709459.1
176711,4709459.1
176712,4709459.1
176713,4709459.1
176714,4709459.1
176715,4709459.1
176716,4709459.1
176717,4709459.1
176718,4709459.1
176719,4709459.1
176720,4709459.1
176721,4709459.1
176722,4709459.1
176723,4709459.1
176724,4709459.1
176725,4709459.1
176726,4709459.1
176727,4709459.1
176728,4709459.1
176729,4709459.1
176730,4709459.1
176731,4709459.1
176732,4709459.1
176733,4709459.1
176734,4709459.1
176735,4709459.1
176736,4709459.1
176737,4709459.1
176738,4709459.1
176739,4709459.1
176740,4709459.1
176741,4709459.1
176742,4709459.1
176743,4709459.1
176744,4709459.1
176745,4709459.1
176746,4709459.1
176747,4709459.1
176748,4709459.1
176749,4709459.1
176750,4709459.1
176751,4709459.1
176752,4709459.1
176753,4709459.1
176754,4709459.1
176755,4709459.1
176756,4709459.1
176757,4709459.1
176758,4709459.1
176759,4709459.1
176760,4709459.1
176761,4709459.1
176762,4709459.1
176763,4709459.1
176764,4709459.1
176765,4709459.1
176766,4709459.1
176767,4709459.1
176768,4709459.1
176769,4709459.1
176770,4709459.1
176771,4709459.1
176772,4709459.1
176773,4709459.1
176774,4709459.1
176775,4709459.1
176776,4709459.1
176777,4709459.1
176778,4709459.1
176779,4709459.1
176780,4709459.1
176781,4709459.1
176782,4709459.1
176783,4709459.1
176784,4709459.1
176785,4709459.1
176786,4709459.1
176787,4709459.1
176788,4709459.1
176789,4709459.1
176790,4709459.1
176791,4709459.1
176792,4709459.1
176793,4709459.1
176794,4709459.1
176795,4709459.1
176796,4709459.1
176797,4709459.1
176798,4709459.1
176799,4709459.1
176800,4709459.1
176801,4709459.1
176802,4709459.1
176803,4709459.1
176804,4709459.1
176805,4709459.1
176806,4709459.1
176807,4709459.1
176808,4709459.1
176809,4709459.1
176810,4709459.1
176811,4709459.1
176812,4709459.1
176813,4709459.1
176814,4709459.1
176815,4709459.1
176816,4709459.1
176817,4709459.1
176818,4709459.1
176819,4709459.1
176820,4709459.1
176821,4709459.1
176822,4709459.1
176823,4709459.1
176824,4709459.1
176825,4709459.1
176826,4709459.1
176827,4709459.1
176828,4709459.1
176829,4709459.1
176830,4709459.1
176831,4709459.1
176832,4709459.1
176833,4709459.1
176834,4709459.1
176835,4709459.1
176836,4709459.1
176837,4709459.1
176838,4709459.1
176839,4709459.1
176840,4709459.1
176841,4709459.1
176842,4709459.1
176843,4709459.1
176844,4709459.1
176845,4709459.1
176846,4709459.1
176847,4709459.1
176848,4709459.1
176849,4709459.1
176850,4709459.1
176851,4709459.1
176852,4709459.1
176853,4709459.1
176854,4709459.1
176855,4709459.1
176856,4709459.1
176857,4709459.1
176858,4709459.1
176859,4709459.1
176860,4709459.1
176861,4709459.1
176862,4709459.1
176863,4709459.1
176864,4709459.1
176865,4709459.1
176866,4709459.1
176867,4709459.1
176868,4709459.1
176869,4709459.1
176870,4709459.1
176871,4709459.1
176872,4709459.1
176873,4709459.1
176874,4709459.1
176875,4709459.1
176876,4709459.1
176877,4709459.1
176878,4709459.1
176879,4709459.1
176880,4709459.1
176881,4709459.1
176882,4709459.1
176883,4709459.1
176884,4709459.1
176885,4709459.1
176886,4709459.1
176887,4709459.1
176888,4709459.1
176889,4709459.1
176890,4709459.1
176891,4709459.1
176892,4709459.1
176893,4709459.1
176894,4709459.1
176895,4709459.1
176896,4709459.1
176897,4709459.1
176898,4709459.1
176899,4709459.1
176900,4709459.1
176901,4709459.1
176902,4709459.1
176903,4709459.1
176904,4709459.1
176905,4709459.1
176906,4709459.1
176907,4709459.1
176908,4709459.1
176909,4709459.1
176910,4709459.1
176911,4709459.1
176912,4709459.1
176913,4709459.1
176914,4709459.1
176915,4709459.1
176916,4709459.1
176917,4709459.1
176918,4709459.1
176919,4709459.1
176920,4709459.1
176921,4709459.1
176922,4709459.1
176923,4709459.1
176924,4709459.1
176925,4709459.1
176926,4709459.1
176927,4709459.1
176928,4709459.1
176929,4709459.1
176930,4709459.1
176931,4709459.1
176932,4709459.1
176933,4709459.1
176934,4709459.1
176935,4709459.1
176936,4709459.1
176937,4709459.1
176938,4709459.1
176939,4709459.1
176940,4709459.1
176941,4709459.1
176942,4709459.1
176943,4709459.1
176944,4709459.1
176945,4709459.1
176946,4709459.1
176947,4709459.1
176948,4709459.1
176949,4709459.1
176950,4709459.1
176951,4709459.1
176952,4709459.1
176953,4709459.1
176954,4709459.1
176955,4709459.1
176956,4709459.1
176957,4709459.1
176958,4709459.1
176959,4709459.1
176960,4709459.1
176961,4709459.1
176962,4709459.1
176963,4709459.1
176964,4709459.1
176965,4709459.1
176966,4709459.1
176967,4709459.1
176968,4709459.1
176969,4709459.1
176970,4709459.1
176971,4709459.1
176972,4709459.1
176973,4709459.1
176974,4709459.1
176975,4709459.1
176976,4709459.1
176977,4709459.1
176978,4709459.1
176979,4709459.1
176980,4709459.1
176981,4709459.1
176982,4709459.1
176983,4709459.1
176984,4709459.1
176985,4709459.1
176986,4709459.1
176987,4709459.1
176988,4709459.1
176989,4709459.1
176990,4709459.1
176991,4709459.1
176992,4709459.1
176993,4709459.1
176994,4709459.1
176995,4709459.1
176996,4709459.1
176997,4709459.1
176998,4709459.1
176999,4709459.1
177000,4709459.1
177001,4709459.1
177002,4709459.1
177003,4709459.1
177004,4709459.1
177005,4709459.1
177006,4709459.1
177007,4709459.1
177008,4709459.1
177009,4709459.1
177010,4709459.1
177011,4709459.1
177012,4709459.1
177013,4709459.1
177014,4709459.1
177015,4709459.1
177016,4709459.1
177017,4709459.1
177018,4709459.1
177019,4709459.1
177020,4709459.1
177021,4709459.1
177022,4709459.1
177023,4709459.1
177024,4709459.1
177025,4709459.1
177026,4709459.1
177027,4709459.1
177028,4709459.1
177029,4709459.1
177030,4709459.1
177031,4709459.1
177032,4709459.1
177033,4709459.1
177034,4709459.1
177035,4709459.1
177036,4709459.1
177037,4709459.1
177038,4709459.1
177039,4709459.1
177040,4709459.1
177041,4709459.1
177042,4709459.1
177043,4709459.1
177044,4709459.1
177045,4709459.1
177046,4709459.1
177047,4709459.1
177048,4709459.1
177049,4709459.1
177050,4709459.1
177051,4709459.1
177052,4709459.1
177053,4709459.1
177054,4709459.1
177055,4709459.1
177056,4709459.1
177057,4709459.1
177058,4709459.1
177059,4709459.1
177060,4709459.1
177061,4709459.1
177062,4709459.1
177063,4709459.1
177064,4709459.1
177065,4709459.1
177066,4709459.1
177067,4709459.1
177068,4709459.1
177069,4709459.1
177070,4709459.1
177071,4709459.1
177072,4709459.1
177073,4709459.1
177074,4709459.1
177075,4709459.1
177076,4709459.1
177077,4709459.1
177078,4709459.1
177079,4709459.1
177080,4709459.1
177081,4709459.1
177082,4709459.1
177083,4709459.1
177084,4709459.1
177085,4709459.1
177086,4709459.1
177087,4709459.1
177088,4709459.1
177089,4709459.1
177090,4709459.1
177091,4709459.1
177092,4709459.1
177093,4709459.1
177094,4709459.1
177095,4709459.1
177096,4709459.1
177097,4709459.1
177098,4709459.1
177099,4709459.1
177100,4709459.1
177101,4709459.1
177102,4709459.1
177103,4709459.1
177104,4709459.1
177105,4709459.1
177106,4709459.1
177107,4709459.1
177108,4709459.1
177109,4709459.1
177110,4709459.1
177111,4709459.1
177112,4709459.1
177113,4709459.1
177114,4709459.1
177115,4709459.1
177116,4709459.1
177117,4709459.1
177118,4709459.1
177119,4709459.1
177120,4709459.1
177121,4709459.1
177122,4709459.1
177123,4709459.1
177124,4709459.1
177125,4709459.1
177126,4709459.1
177127,4709459.1
177128,4709459.1
177129,4709459.1
177130,4709459.1
177131,4709459.1
177132,4709459.1
177133,4709459.1
177134,4709459.1
177135,4709459.1
177136,4709459.1
177137,4709459.1
177138,4709459.1
177139,4709459.1
177140,4709459.1
177141,4709459.1
177142,4709459.1
177143,4709459.1
177144,4709459.1
177145,4709459.1
177146,4709459.1
177147,4709459.1
177148,4709459.1
177149,4709459.1
177150,4709459.1
177151,4709459.1
177152,4709459.1
177153,4709459.1
177154,4709459.1
177155,4709459.1
177156,4709459.1
177157,4709459.1
177158,4709459.1
177159,4709459.1
177160,4709459.1
177161,4709459.1
177162,4709459.1
177163,4709459.1
177164,4709459.1
177165,4709459.1
177166,4709459.1
177167,4709459.1
177168,4709459.1
177169,4709459.1
177170,4709459.1
177171,4709459.1
177172,4709459.1
177173,4709459.1
177174,4709459.1
177175,4709459.1
177176,4709459.1
177177,4709459.1
177178,4709459.1
177179,4709459.1
177180,4709459.1
177181,4709459.1
177182,4709459.1
177183,4709459.1
177184,4709459.1
177185,4709459.1
177186,4709459.1
177187,4709459.1
177188,4709459.1
177189,4709459.1
177190,4709459.1
177191,4709459.1
177192,4709459.1
177193,4709459.1
177194,4709459.1
177195,4709459.1
177196,4709459.1
177197,4709459.1
177198,4709459.1
177199,4709459.1
177200,4709459.1
177201,4709459.1
177202,4709459.1
177203,4709459.1
177204,4709459.1
177205,4709459.1
177206,4709459.1
177207,4709459.1
177208,4709459.1
177209,4709459.1
177210,4709459.1
177211,4709459.1
177212,4709459.1
177213,4709459.1
177214,4709459.1
177215,4709459.1
177216,4709459.1
177217,4709459.1
177218,4709459.1
177219,4709459.1
177220,4709459.1
177221,4709459.1
177222,4709459.1
177223,4709459.1
177224,4709459.1
177225,4709459.1
177226,4709459.1
177227,4709459.1
177228,4709459.1
177229,4709459.1
177230,4709459.1
177231,4709459.1
177232,4709459.1
177233,4709459.1
177234,4709459.1
177235,4709459.1
177236,4709459.1
177237,4709459.1
177238,4709459.1
177239,4709459.1
177240,4709459.1
177241,4709459.1
177242,4709459.1
177243,4709459.1
177244,4709459.1
177245,4709459.1
177246,4709459.1
177247,4709459.1
177248,4709459.1
177249,4709459.1
177250,4709459.1
177251,4709459.1
177252,4709459.1
177253,4709459.1
177254,4709459.1
177255,4709459.1
177256,4709459.1
177257,4709459.1
177258,4709459.1
177259,4709459.1
177260,4709459.1
177261,4709459.1
177262,4709459.1
177263,4709459.1
177264,4709459.1
177265,4709459.1
177266,4709459.1
177267,4709459.1
177268,4709459.1
177269,4709459.1
177270,4709459.1
177271,4709459.1
177272,4709459.1
177273,4709459.1
177274,4709459.1
177275,4709459.1
177276,4709459.1
177277,4709459.1
177278,4709459.1
177279,4709459.1
177280,4709459.1
177281,4709459.1
177282,4709459.1
177283,4709459.1
177284,4709459.1
177285,4709459.1
177286,4709459.1
177287,4709459.1
177288,4709459.1
177289,4709459.1
177290,4709459.1
177291,4709459.1
177292,4709459.1
177293,4709459.1
177294,4709459.1
177295,4709459.1
177296,4709459.1
177297,4709459.1
177298,4709459.1
177299,4709459.1
177300,4709459.1
177301,4709459.1
177302,4709459.1
177303,4709459.1
177304,4709459.1
177305,4709459.1
177306,4709459.1
177307,4709459.1
177308,4709459.1
177309,4709459.1
177310,4709459.1
177311,4709459.1
177312,4709459.1
177313,4709459.1
177314,4709459.1
177315,4709459.1
177316,4709459.1
177317,4709459.1
177318,4709459.1
177319,4709459.1
177320,4709459.1
177321,4709459.1
177322,4709459.1
177323,4709459.1
177324,4709459.1
177325,4709459.1
177326,4709459.1
177327,4709459.1
177328,4709459.1
177329,4709459.1
177330,4709459.1
177331,4709459.1
177332,4709459.1
177333,4709459.1
177334,4709459.1
177335,4709459.1
177336,4709459.1
177337,4709459.1
177338,4709459.1
177339,4709459.1
177340,4709459.1
177341,4709459.1
177342,4709459.1
177343,4709459.1
177344,4709459.1
177345,4709459.1
177346,4709459.1
177347,4709459.1
177348,4709459.1
177349,4709459.1
177350,4709459.1
177351,4709459.1
177352,4709459.1
177353,4709459.1
177354,4709459.1
177355,4709459.1
177356,4709459.1
177357,4709459.1
177358,4709459.1
177359,4709459.1
177360,4709459.1
177361,4709459.1
177362,4709459.1
177363,4709459.1
177364,4709459.1
177365,4709459.1
177366,4709459.1
177367,4709459.1
177368,4709459.1
177369,4709459.1
177370,4709459.1
177371,4709459.1
177372,4709459.1
177373,4709459.1
177374,4709459.1
177375,4709459.1
177376,4709459.1
177377,4709459.1
177378,4709459.1
177379,4709459.1
177380,4709459.1
177381,4709459.1
177382,4709459.1
177383,4709459.1
177384,4709459.1
177385,4709459.1
177386,4709459.1
177387,4709459.1
177388,4709459.1
177389,4709459.1
177390,4709459.1
177391,4709459.1
177392,4709459.1
177393,4709459.1
177394,4709459.1
177395,4709459.1
177396,4709459.1
177397,4709459.1
177398,4709459.1
177399,4709459.1
177400,4709459.1
177401,4709459.1
177402,4709459.1
177403,4709459.1
177404,4709459.1
177405,4709459.1
177406,4709459.1
177407,4709459.1
177408,4709459.1
177409,4709459.1
177410,4709459.1
177411,4709459.1
177412,4709459.1
177413,4709459.1
177414,4709459.1
177415,4709459.1
177416,4709459.1
177417,4709459.1
177418,4709459.1
177419,4709459.1
177420,4709459.1
177421,4709459.1
177422,4709459.1
177423,4709459.1
177424,4709459.1
177425,4709459.1
177426,4709459.1
177427,4709459.1
177428,4709459.1
177429,4709459.1
177430,4709459.1
177431,4709459.1
177432,4709459.1
177433,4709459.1
177434,4709459.1
177435,4709459.1
177436,4709459.1
177437,4709459.1
177438,4709459.1
177439,4709459.1
177440,4709459.1
177441,4709459.1
177442,4709459.1
177443,4709459.1
177444,4709459.1
177445,4709459.1
177446,4709459.1
177447,4709459.1
177448,4709459.1
177449,4709459.1
177450,4709459.1
177451,4709459.1
177452,4709459.1
177453,4709459.1
177454,4709459.1
177455,4709459.1
177456,4709459.1
177457,4709459.1
177458,4709459.1
177459,4709459.1
177460,4709459.1
177461,4709459.1
177462,4709459.1
177463,4709459.1
177464,4709459.1
177465,4709459.1
177466,4709459.1
177467,4709459.1
177468,4709459.1
177469,4709459.1
177470,4709459.1
177471,4709459.1
177472,4709459.1
177473,4709459.1
177474,4709459.1
177475,4709459.1
177476,4709459.1
177477,4709459.1
177478,4709459.1
177479,4709459.1
177480,4709459.1
177481,4709459.1
177482,4709459.1
177483,4709459.1
177484,4709459.1
177485,4709459.1
177486,4709459.1
177487,4709459.1
177488,4709459.1
177489,4709459.1
177490,4709459.1
177491,4709459.1
177492,4709459.1
177493,4709459.1
177494,4709459.1
177495,4709459.1
177496,4709459.1
177497,4709459.1
177498,4709459.1
177499,4709459.1
177500,4709459.1
177501,4709459.1
177502,4709459.1
177503,4709459.1
177504,4709459.1
177505,4709459.1
177506,4709459.1
177507,4709459.1
177508,4709459.1
177509,4709459.1
177510,4709459.1
177511,4709459.1
177512,4709459.1
177513,4709459.1
177514,4709459.1
177515,4709459.1
177516,4709459.1
177517,4709459.1
177518,4709459.1
177519,4709459.1
177520,4709459.1
177521,4709459.1
177522,4709459.1
177523,4709459.1
177524,4709459.1
177525,4709459.1
177526,4709459.1
177527,4709459.1
177528,4709459.1
177529,4709459.1
177530,4709459.1
177531,4709459.1
177532,4709459.1
177533,4709459.1
177534,4709459.1
177535,4709459.1
177536,4709459.1
177537,4709459.1
177538,4709459.1
177539,4709459.1
177540,4709459.1
177541,4709459.1
177542,4709459.1
177543,4709459.1
177544,4709459.1
177545,4709459.1
177546,4709459.1
177547,4709459.1
177548,4709459.1
177549,4709459.1
177550,4709459.1
177551,4709459.1
177552,4709459.1
177553,4709459.1
177554,4709459.1
177555,4709459.1
177556,4709459.1
177557,4709459.1
177558,4709459.1
177559,4709459.1
177560,4709459.1
177561,4709459.1
177562,4709459.1
177563,4709459.1
177564,4709459.1
177565,4709459.1
177566,4709459.1
177567,4709459.1
177568,4709459.1
177569,4709459.1
177570,4709459.1
177571,4709459.1
177572,4709459.1
177573,4709459.1
177574,4709459.1
177575,4709459.1
177576,4709459.1
177577,4709459.1
177578,4709459.1
177579,4709459.1
177580,4709459.1
177581,4709459.1
177582,4709459.1
177583,4709459.1
177584,4709459.1
177585,4709459.1
177586,4709459.1
177587,4709459.1
177588,4709459.1
177589,4709459.1
177590,4709459.1
177591,4709459.1
177592,4709459.1
177593,4709459.1
177594,4709459.1
177595,4709459.1
177596,4709459.1
177597,4709459.1
177598,4709459.1
177599,4709459.1
177600,4709459.1
177601,4709459.1
177602,4709459.1
177603,4709459.1
177604,4709459.1
177605,4709459.1
177606,4709459.1
177607,4709459.1
177608,4709459.1
177609,4709459.1
177610,4709459.1
177611,4709459.1
177612,4709459.1
177613,4709459.1
177614,4709459.1
177615,4709459.1
177616,4709459.1
177617,4709459.1
177618,4709459.1
177619,4709459.1
177620,4709459.1
177621,4709459.1
177622,4709459.1
177623,4709459.1
177624,4709459.1
177625,4709459.1
177626,4709459.1
177627,4709459.1
177628,4709459.1
177629,4709459.1
177630,4709459.1
177631,4709459.1
177632,4709459.1
177633,4709459.1
177634,4709459.1
177635,4709459.1
177636,4709459.1
177637,4709459.1
177638,4709459.1
177639,4709459.1
177640,4709459.1
177641,4709459.1
177642,4709459.1
177643,4709459.1
177644,4709459.1
177645,4709459.1
177646,4709459.1
177647,4709459.1
177648,4709459.1
177649,4709459.1
177650,4709459.1
177651,4709459.1
177652,4709459.1
177653,4709459.1
177654,4709459.1
177655,4709459.1
177656,4709459.1
177657,4709459.1
177658,4709459.1
177659,4709459.1
177660,4709459.1
177661,4709459.1
177662,4709459.1
177663,4709459.1
177664,4709459.1
177665,4709459.1
177666,4709459.1
177667,4709459.1
177668,4709459.1
177669,4709459.1
177670,4709459.1
177671,4709459.1
177672,4709459.1
177673,4709459.1
177674,4709459.1
177675,4709459.1
177676,4709459.1
177677,4709459.1
177678,4709459.1
177679,4709459.1
177680,4709459.1
177681,4709459.1
177682,4709459.1
177683,4709459.1
177684,4709459.1
177685,4709459.1
177686,4709459.1
177687,4709459.1
177688,4709459.1
177689,4709459.1
177690,4709459.1
177691,4709459.1
177692,4709459.1
177693,4709459.1
177694,4709459.1
177695,4709459.1
177696,4709459.1
